QUEST_LV_0500_20210115_000304	Have you find a place where seems to be the Mirtinas Storage?	머티니스 저장소로 보이는 곳은 발견하셨나요?				여신 라다
QUEST_LV_0500_20210115_000305	Fortunately, it doesn't seems like there is another Mirtinas Storage besides here near Orsha.	다행히 이곳을 제외한 오르샤 근처에서 다른 머티니스 저장소는 보이지 않았습니다.				여신 라다
QUEST_LV_0500_20210115_000306	As expected..{nl}The demons' guards are extraordinary as expected.	역시..{nl}예상대로 마족들이 경계가 심상치 않군요.				여신 라다
QUEST_LV_0500_20210115_000307	As planned, let's use the demons of Ragana's force and Baiga's force.	계획대로, 라가나와 바이가 세력의 마족들을 이용하도록 하죠.				여신 라다
QUEST_LV_0500_20210115_000308	It might be good to lure the demons to the area with enough space.{nl}If it's too far from the storage, the Beholder's demons might not move.{nl}Please find a suitable place.	충분한 공간이 있는 곳에 마족들을 유인하면 좋겠군요.{nl}저장소와 너무 멀다면 주시자의 마족들이 움직이지 않을 수 있습니다.{nl}적당한 장소를 찾아주세요.				여신 라다
QUEST_LV_0500_20210115_000309	Have you find it?{nl}You mean the Planas Lot.	찾으셨습니까?{nl}플라나스 공터란 말씀이시군요.				여신 라다
QUEST_LV_0500_20210115_000310	There won't be a problem in that area.	그곳이라면 계획에 문제는 없을 겁니다.				여신 라다
QUEST_LV_0500_20210115_000311	Meet the Ragana's messenger first.{nl}I can feel the presence of Ragana's power in the Praeiti Shelter.{nl}Ragana's messenger will be there who she told.{nl}Give the messenger false information.	먼저 라가나의 전령을 만나죠.{nl}라가나의 기운을 지닌 존재가 프레이티 쉼터에서 느껴집니다.{nl}그 곳에 라가나가 말했던 그녀의 전령이 있을 겁니다.{nl}전령에게 거짓 정보를 넘겨주세요.				여신 라다
QUEST_LV_0500_20210115_000312	The false information can be told that there is a Mirtinas Storage mined by the Beholder's demon in the Planas Lot.	거짓 정보의 내용은 플라나스 공터에 주시자의 마족들이 채굴한 머티니스 저장소가 있다고 전하면 될 겁니다.				여신 라다
QUEST_LV_0500_20210115_000313	And please give the same information to the Baiga's messenger in the Mesalas Camping Ground.	그리고 메살라스 야영지에 있을 바이가의 전령에게도 같은 내용을 전해주세요.				여신 라다
QUEST_LV_0500_20210115_000314	Ragana's Messenger	라가나의 전령				
QUEST_LV_0500_20210115_000315	Hmm..{nl}Seems to be true.	흠..{nl}보아하니 사실인 것 같군.				라가나의 전령
QUEST_LV_0500_20210115_000316	I'll give this information to Ragana.{nl}Ragana is endlessly merciful to loyalty ones.{nl}You must be available to have the Ragana's grace.	이 정보는 라가나님께 전달하겠다.{nl}라가나님은 충성을 바치는 자에게 한없이 자비로운 분이지.{nl}네 녀석도 분명히 라가나님의 은총을 받을 수 있을 거다.				라가나의 전령
QUEST_LV_0500_20210115_000317	Wise choice.	현명한 선택이군.				라가나의 전령
QUEST_LV_0500_20210115_000318	If you arouse the fight after giving false information to the Ragana and Baiga's messenger,{nl}it might avert the demons' eyes in the Mirtinas Storage.{nl}Please hurry up.	라가나와 바이가의 전령들에게 거짓 정보를 주고 플라나스 공터에서 싸움을 일으키면,{nl}분명 머티니스 저장소에 있는 마족들의 시선을 돌릴 수 있을 겁니다.{nl}서둘러 주십시오.				여신 라다
QUEST_LV_0500_20210115_000319	 Hmm..{nl}Hmm..	흐음..{nl}음..				바이가의 전령
QUEST_LV_0500_20210115_000320	Okay.{nl}I'll tell Baiga what you've said.{nl}However, you'd better not hold your head high.	좋아요.{nl}바이가님께 당신의 말을 전하도록 하겠습니다.{nl}하지만, 기고만장하지 않는 것이 좋을 겁니다.				바이가의 전령
QUEST_LV_0500_20210115_000321	Baiga doesn't like arrogant human..	바이가님은 건방진 인간을 좋아하지 않으시니..				바이가의 전령
QUEST_LV_0500_20210115_000322	Good work.{nl}We only need to wait for the demons' reaction to the false information.	고생하셨습니다.{nl}이제 거짓 정보에 대한 마족들의 반응을 기다리는 것만 남았군요.				여신 라다
QUEST_LV_0500_20210115_000323	While the demons who have responded are catching their eyes, access the Mirtinas.{nl}Leave when you're ready.	반응을 보인 마족들이 시선을 끄는 사이에 머티니스 저장소에 접근하시면 될 겁니다.{nl}준비가 되면 출발하세요.				여신 라다
QUEST_LV_0500_20210115_000324	When the bombs explode, demons will look for you even in the confusion.{nl}It might be the cause for demons attacking the Orsha.	폭탄이 터지면, 마족들은 혼란 속에서도 당신을 찾을 겁니다.{nl}자칫하면 마족들이 오르샤를 공격하는 원인이 될 수도 있을 겁니다.				여신 라다
QUEST_LV_0500_20210115_000325	Demons must pass here to head for the Orsha,{nl}and I have to retrieve the Mirtinas from the demons..	마족들이 오르샤로 향하기 위해서는 이곳을 지나야 할 터,{nl}마침 저는 마족들이 지니고 있을 머티니스를 회수해야 하니..				여신 라다
QUEST_LV_0500_20210115_000326	There is a reason for me to defeat the demons heading forthe Orsha.	오르샤로 향하는 마족들을 제가 처리할 이유가 있군요.				여신 라다
QUEST_LV_0500_20210115_000327	Move for your mission.	당신의 임무를 위해 움직이세요.				여신 라다
QUEST_LV_0500_20210115_000328	Both Ragana and Baiga are demons with high self-esteem.{nl}If they notice that you've fooled them, they won't leave Revelator alone.{nl}Don't try to fight with them.{nl}There is going to be an obvious chance later.	라가나와 바이가 모두 자긍심 높은 마족입니다.{nl}당신이 자신을 속였다는 것을 알면 계시자님을 내버려두지 않을 겁니다.{nl}그들과 함부로 싸우려 하지는 마세요.{nl}나중에 분명한 기회가 있을 겁니다.				여신 라다
QUEST_LV_0500_20210115_000329	Demon God Raga	마신 라가				
QUEST_LV_0500_20210115_000330	I was waiting for you.{nl}Kid of Laima.	기다리고 있었단다.{nl}라이마의 아이여.				마신 라가
QUEST_LV_0500_20210115_000331	Excellent!{nl}I wondered how much a fragile human could do.	훌륭한 걸?{nl}부러지기 쉬운 인간이 해봤자 얼마나 할 수 있겠나 싶었는데..				마신 라가나
QUEST_LV_0500_20210115_000332	You've blown up the Beholder's Mirtinas?}{nl}I'm proud of you.	주시자의 머티니스를 아주 시원하게 날려버렸잖아?{nl}기특해.				마신 라가나
QUEST_LV_0500_20210115_000333	You trying to fool me is unforgivable, but..{nl}you've blown up the Mirtinas collected by the Beholder, so I'll move on this time.	나를 속이려 든 건 용서할 수 없는 일이지만..{nl}주시자가 모은 머티니스를 날려버렸으니 특별히 이번은 넘어가도록 하마.				마신 라가나
QUEST_LV_0500_20210115_000334	By the way, Beholder won't leave you alone..{nl}If you want to live, escape towards the downwards.{nl}Go on,{nl}don't get killed by Beholder without my permission.	그건 그렇고, 주시자가 널 가만두지 않으려 할 테니..{nl}살고 싶다면 아래쪽으로 계속 도망치는 게 좋을 거야.{nl}어서,{nl}내 허락 없이 주시자 따위에게 죽지 말거라.				마신 라가나
QUEST_LV_0500_20210115_000335	Finally found it.{nl}Revelator.	드디어 찾았군.{nl}계시자.				마왕 바이가
QUEST_LV_0500_20210115_000336	Are you be ready to die?{nl}You should fully pay for deceiving me .	목숨을 내놓을 준비는 되어있겠지?{nl}나를 기만한 대가는 톡톡히 치러야 할 것이다.				마왕 바이가
QUEST_LV_0500_20210115_000337	You're back.{nl}I've definitely heard the explosion sound of the bomb.	돌아오셨군요.{nl}폭탄이 터지는 소리는 분명히 들었습니다.				여신 라다
QUEST_LV_0500_20210115_000338	You've met Baubas?	바우바스를 만났다고요?				여신 라다
QUEST_LV_0500_20210115_000339	Demon God Baubas..	마신 바우바스..				여신 라다
QUEST_LV_0500_20210115_000340	Now that Giltine is gone, Baubas is the strongest being among the Demon Gods.{nl}The fact that Baubas saved Baiga means that the relationship between the two is easier than we've thought.	길티네가 사라진 지금, 마신들 중에서 가장 강한 존재입니다.{nl}바우바스가 바이가를 구했다는 건, 생각보다 둘의 협력 관계가 원만한 수준인 거군요.				여신 라다
QUEST_LV_0500_20210115_000341	It's not happy news, but if it were not for Baubas, you would have got huge damage from the Beholder..{nl}It could've been worse.	반가운 소식은 아니지만, 바우바스가 아니었다면 주시자에게 큰 화를 입을 뻔했으니..{nl}불행 중 다행이겠군요.				여신 라다
QUEST_LV_0500_20210115_000342	Anyway, it's time to finish your mission.{nl}Go to Orsha and meet the Lord.{nl}Demons of Ragana, Baiga, and the Beholder's force are certainly discouraged.	아무튼 지금은 당신의 임무를 끝낼 때이군요.{nl}오르샤로 가서 영주를 만나세요.{nl}라가나와 바이가, 주시자 세력의 마족들은 확실히 기세가 한풀 꺾였습니다.				여신 라다
QUEST_LV_0500_20210115_000343	The situation is not completely over yet,{nl}but will be looking forward to hear this news.	아직 상황이 완전히 종식된 건 아니지만,{nl}분명 이 소식을 기다리고 있을 겁니다.				여신 라다
QUEST_LV_0500_20210115_000344	You are back.{nl}I assumed that it was Revelator since I heard the loud explosion sound.	돌아오셨습니까.{nl}큰 폭팔음이 들려서 계시자님일 거라 짐작했습니다.				[오르샤 영주]이네사 해먼데일
QUEST_LV_0500_20210115_000345	I'm glad you seem okay.	무사하신 것 같아 다행입니다.				[오르샤 영주]이네사 해먼데일
QUEST_LV_0500_20210115_000346	I see.{nl}Orsha was helped by the Revelator once again.	그렇군요.{nl}오르샤는 이렇게 또 한 번 계시자님의 도움을 받게되었군요.				[오르샤 영주]이네사 해먼데일
QUEST_LV_0500_20210115_000347	Thank you on behalf of Orsha and province of Kiren.{nl}At least the Orsha has earned some time to prepare for the next battle.	오르샤와 키렌 지방을 대표하여 감사드립니다.{nl}적어도 우리 오르샤는 다음 전투를 준비할 시간을 벌었습니다.				[오르샤 영주]이네사 해먼데일
QUEST_LV_0500_20210115_000348	Many people have been injured and collapsed, but we won't sit back.{nl}After saving the people who haven't evacuated{nl}time for counterattack will come.	많은 이들이 다치고 쓰러졌지만, 이대로 우리는 당하고만 있지는 않을 겁니다.{nl}아직 피난하지 못한 사람들을 구하고 나면{nl}반격의 시간이 오겠지요.				[오르샤 영주]이네사 해먼데일
QUEST_LV_0500_20210115_000349	Thank you again to the Revelator.	계시자님께 다시 한 번 감사의 말씀을 드리겠습니다.				[오르샤 영주]이네사 해먼데일
QUEST_LV_0500_20210115_000350	Demons won't directly attack the Orsha for now.	당분간은 마족들이 오르샤를 직접 공격하는 일은 없을 겁니다.				여신 라다
QUEST_LV_0500_20210115_000351	But Revelator, you know well that this precarious peace won't stay long.	하지만 이 위태로운 평화가 오래가지 못할 것은 계시자, 그대도 잘 알고 있겠지요.				여신 라다
QUEST_LV_0500_20210115_000352	You've been faithful to your duty to protect Orsha.{nl}I was also responsible enough.	당신은 오르샤를 지키는 임무에 충실히 임했고,{nl}저 또한 충분할 만큼 책임을 질 수 있었습니다.				여신 라다
QUEST_LV_0500_20210115_000353	Out of my sight!	꺼져라!				마신 길티네
QUEST_LV_0500_20210115_000354	Thank you for coming.{nl}Orsha is in danger.	부름에 달려와 주셔서 감사합니다.{nl}오르샤는 지금 위기에 처했습니다.				이네사 해먼데일
QUEST_LV_0500_20210115_000355	Powerful enemies that never seen appeared before suddenly invaded the entire province of Kiren.{nl}To protect the Orsha and the nearby, I asked for help to	일전에 본 적 없던 강력한 적들이 돌연 키렌 지방 전역을 침공했습니다.{nl}저는 오르샤와 그 일대를 지키고자, 대륙 곳곳에서 활약을 펼치던 계시자분들..				이네사 해먼데일
QUEST_LV_0500_20210115_000356	Revelator active all over the continent and you.{nl}Please help and fight for the Orsha.	그리고 당신에게 도움을 청하게 되었습니다.{nl}부디 오르샤를 도와 함께 싸워주시길 바랍니다.				이네사 해먼데일
QUEST_LV_0500_20210115_000357	Thank you for helping.{nl}Orsha where ancestors of the family have kept with their lives, will now be protected by us.	도움의 손길을 잡아주셔서 감사합니다.{nl}가문의 선조들께서 목숨을 바쳐 지켰던 오르샤를 이제는 우리가 함께 지켜낼 겁니다.				이네사 해먼데일
QUEST_LV_0500_20210115_000358	However, before that, there is someone who is looking for you.{nl}Go to the Laima's Sanctuary via Statue of Goddess Ausrine and the one will be waiting for you.{nl}The one said only you could be there.	그러나 그 전에, 당신을 찾는 분이 계십니다.{nl}마을의 여신 아우슈리네의 상을 통해 라이마의 성소라 불리는 곳으로 간다면 그 분께서 기다리고 계실 겁니다.{nl}당신만은 그 곳에 올수 있으리라 하시더군요.				이네사 해먼데일
QUEST_LV_0500_20210115_000359	 Nice to meet you.{nl}Revelator.	반갑습니다.{nl}계시자여.				여신 라다
QUEST_LV_0500_20210115_000360	I'm not comfortable to meet you at a time like this.{nl}War cloud in Orsha is extending their hands across the continent to the world.	이런 때에 만나게 되니 마음이 편하지는 않습니다.{nl}오르샤에 일어난 전운이 대륙을 넘어 세계로 그 손아귀를 뻗고 있습니다.				여신 라다
QUEST_LV_0500_20210115_000361	The reason I called you is because of the fact that both you and I have the responsibility on this incident.{nl}I'll talk about the details in Lemprasa Pond.{nl}If you are ready, I'll be waiting at the Lemprasa Pond.	당신을 부르게 된 건 당신과 나, 우리 둘은 이번 사건에 대해 분명한 책임이 있다는 사실 때문입니다.{nl}자세한 이야기는 렘파라사 연못에서 이야기하겠습니다.{nl}준비되셨다면 렘파라사 연못에서 기다리겠습니다.				여신 라다
QUEST_LV_0500_20210115_000362	You are ready.{nl}I'll be waiting at the Lemprasa Pond.	준비되셨군요.{nl}렘파라사 연못에서 기다리겠습니다.				여신 라다
QUEST_LV_0500_20210115_000363	You are here.{nl}To tell you about our responsibility..	오셨군요.{nl}당신과 제가 가진 책임에 대해 말씀드리자면..				여신 라다
QUEST_LV_0500_20210115_000364	In the past Kruvina incident in this area, I was captured by Demon Lord Zaura, {nl}and that's when a powerful Kruvina was created with my life power.{nl}And you saw on the last journey that the Beholder had some of it.	이 일대에서 벌어진 과거의 크루비나 사건 속에서 저는 마군주 자우라에게 붙잡혔고,{nl}그때 제 생명력으로 강력한 크루비나가 만들어졌습니다.{nl}그리고 당신은 지난 여정에서 주시자가 그 일부를 가지고 있는 걸 보았죠.				여신 라다
QUEST_LV_0500_20210115_000365	It may sound unreasonable,{nl}but we are the only ones who can see the main culprit of this situation	불합리한 이야기처럼 들릴 수 있으나,{nl}이 사태의 원흉을 똑바로 볼 수 있는 건 우리뿐입니다.				여신 라다
QUEST_LV_0500_20210115_000366	But we need to be a little more certain if this is a clear move of the Beholder.{nl}Could you get some helpful information from the demons around?	그러나 이 사태가 확실히 주시자의 행보인지는 조금 더 확신이 필요합니다.{nl}주변의 마족들로부터 도움이 될 정보를 얻어와 주시겠습니까?				여신 라다
QUEST_LV_0500_20210115_000367	I'll tell you more details after figuring out the situation.	더 자세한 이야기는 사태를 파악하며 말씀드리겠습니다.				여신 라다
QUEST_LV_0500_20210115_000368	Please find some evidence related to the Beholder from the demons nearby.	주변의 마족들로부터 주시자와 연관이 있을만한 증거를 찾아주세요.				여신 라다
QUEST_LV_0500_20210115_000369	Do you mean that demons have the ore with evil magic?	그 사악한 마력을 품은 광석을 마족들이 가지고 있었다는 말입니까?				여신 라다
QUEST_LV_0500_20210115_000370	You've obviously seen the Beholder taking this ore through chaos.	당신은 분명 주시자가 혼돈을 통해 이 광석을 취하는 걸 본 적이 있으시죠.				여신 라다
QUEST_LV_0500_20210115_000371	But how can the demons have this ore which can come out from the chaos..	그러나 혼돈에서 나와야 할 이 광석이 어떻게 마족들이 가지고 있는 건지..				여신 라다
QUEST_LV_0500_20210115_000372	Anyway I need to find where demons had this ore.{nl}It may be found through the demons' memory. 	아무래도 마족들이 이 광석을 어디서 얻었는지 찾아야겠습니다.{nl}마족들의 기억을 통해 찾을 수 있을 겁니다.				여신 라다
QUEST_LV_0500_20210115_000373	Randoluma Rest Place won't draw big attention.	란돌루마 쉼터라면 큰 이목을 끌지 않을 겁니다.				여신 라다
QUEST_LV_0500_20210115_000374	It's not enough but I've seen the trace of Beholder through demons' memory.{nl}But it is insufficient to be sure.	충분하지는 않았으나 마족들의 기억을 통해 분명히 주시자의 흔적을 보았습니다.{nl}그러나 아직 확신을 얻기에는 모자라는군요.				여신 라다
QUEST_LV_0500_20210115_000375	The identity of ore is yet clear.	여전히 광석의 정체는 분명하지 않습니다.				여신 라다
QUEST_LV_0500_20210115_000376	Let's try again.{nl}More memory might be readable by purifying the demons' spirit with Divine Energy.	다시 한번 시도해보죠.{nl}마족들의 영혼을 신성력으로 정화하면 더 많은 기억을 읽어낼 수 있을 겁니다.				여신 라다
QUEST_LV_0500_20210115_000377	I'll share my power with you.{nl}The spirit of demons will be purified and guided to me if you use my blessing to the demons in the Adata Highway.	제 권능을 조금 나누어 드리겠습니다.{nl}아다타 가도의 마족들에게 제가 드린 축복을 사용하면 마족의 영혼이 정화되어 저에게 인도될 겁니다.				여신 라다
QUEST_LV_0500_20210115_000378	I'll go to the Adata Highway first and open the power.	저는 먼저 아다타 가도로 가서 힘을 개방해두겠습니다.				여신 라다
QUEST_LV_0500_20210115_000379	Fortunately, the identity of ore became clear.{nl}The name of ore is Mirtinas..{nl}Beholder called this evil ore like that.	다행히 광석의 정체를 알아냈습니다.{nl}광석의 이름은 머티니스..{nl}주시자는 이 사악한 광석을 두고 그렇게 이름 불렀습니다.				여신 라다
QUEST_LV_0500_20210115_000380	Revelator,{nl}Beholder is trying to destroy the world..{nl}precisely the Divine Tree with the Mirtinas.	계시자여,{nl}주시자가 머티니스를 통해 세계를..{nl}정확하게는 신수를 파괴하려 하고 있습니다.				여신 라다
QUEST_LV_0500_20210115_000381	Mirtinas is a Magic Source comparable with the Belorb.{nl}Giltine stopped the supply of Belorb and flooded the Divine Tree.	머티니스는 벨로브에 견줄 수 있는 마력원입니다.{nl}길티네는 벨로브의 공급을 중단하여 신수를 폭주 시켰습니다.				여신 라다
QUEST_LV_0500_20210115_000382	On other hand..{nl}If Beholder supplies Mirtinas endlessly, the world will rote with Root of Divin Tree and will turn to a horrible world.{nl}If the amount of Mirtinas is enough.	반대로..{nl}주시자가 이 머티니스를 신수에 끊임없이 공급한다면 세계는 신수의 뿌리와 함께 통째로 썩어 끔찍한 세계로 변해버릴 겁니다.{nl}머티니스의 양이 충분하다면 말이죠.				여신 라다
QUEST_LV_0500_20210115_000383	I have seen an extraordinary crevice in the Malkos Felled Area from the demon's memory.{nl}Mirtinas might came from that crevice.	마족의 기억 속 말코스 벌목지에서 심상치 않은 균열을 보았습니다.{nl}머티니스는 그 균열에서 나왔을 겁니다.				여신 라다
QUEST_LV_0500_20210115_000384	I'll check the way to the Woods of the Linked Bridges{nl}Please check the Malkos Felled Area.{nl}I'll see you in the Woods of the Linked Bridges.	저는 덧댄다리 숲으로 가는 길을 확인하겠습니다.{nl}당신은 말코스 벌목지를 확인해주세요.{nl}덧댄다리 숲에서 뵙겠습니다.				여신 라다
QUEST_LV_0500_20210115_000385	I was waiting for you.	기다리고 있었습니다.				여신 라다
QUEST_LV_0500_20210115_000386	Are you saying that this was really on the forehead of the demons like a horn?	이게 정말 마족의 이마에 뿔처럼 나있었다는 말인가요?				여신 라다
QUEST_LV_0500_20210115_000387	This is Kruvina.	이건 크루비나 입니다.				여신 라다
QUEST_LV_0500_20210115_000388	But it's a bit different.{nl}Do you think this can spurt through the body?{nl}Demon Lord Zaura created Kruvina through me also had help from the device.	그런데 조금은 다르군요.{nl}이게 몸을 뚫고 솟아날 수 있다고 생각하시나요?{nl}마군주 자우라가 저를 통해 만들어낸 크루비나도 장치의 도움을 받아서 만들어냈습니다.				여신 라다
QUEST_LV_0500_20210115_000389	Kruvina turns human into demon.	크루비나는 인간을 마족으로 만들기도 합니다.				여신 라다
QUEST_LV_0500_20210115_000390	You've also seen a kid turning after using Kruvina.	당신도 크루비나를 사용하고 변해 가던 한 아이를 본 적이 있으시죠.				여신 라다
QUEST_LV_0500_20210115_000391	I can feel my life power from this Kruvina.{nl}Maybe Beholder used Kruvina created through me to turn human into a demon.{nl}This is why I should be responsible for this situation.	이 크루비나에는 제 생명력도 조금 느껴집니다.{nl}아마도 주시자가 저를 통해 만들어낸 크루비나로 인간을 마족으로 만들었을 겁니다.{nl}제가 이 사태에 대해 책임을 져야 할 이유죠.				여신 라다
QUEST_LV_0500_20210115_000392	Every residents in Orsha might turn into demons.{nl}You need to save the Orsha, so we are heading in same direction.	오르샤의 주민들도 모두 마족이 될지도 모르는 상황입니다.{nl}당신은 오르샤를 구해야 하니 지금은 당신과 제가 가야 할 방향이 같습니다.				여신 라다
QUEST_LV_0500_20210115_000393	We just have the same direction, and keep in mind that we are moving for each of our own responsibility.	우리는 방향이 같을 뿐, 언제까지나 각자의 책임을 위해 움직이고 있다는 사실을 명심해야 합니다.				여신 라다
QUEST_LV_0500_20210115_000394	If I help you, Ausrine won't just sit back.	제가 당신을 돕게 된다면 아우슈리네님께서 가만히 있지는 않을 겁니다.				여신 라다
QUEST_LV_0500_20210115_000395	This is a passage connecting to the Lemprasa Pond where you've just passed.{nl}Demons who rally to hunt down the Mirtinas and attack Orsha is dominating the Woods of the Linked Bridges.	여기는 방금 당신이 지나온 렘파라사 연못과 연결되는 통로입니다.{nl}머티니스 채굴과 오르샤를 공격하기 위해 집결한 마족들이 덧댄다리 숲을 장악하고 있습니다.				여신 라다
QUEST_LV_0500_20210115_000396	I need to retrieve the Mirtinas which demons are mining.{nl}What will you do?	저는 이 마족들이 채굴하고 있는 머티니스를 회수할 필요가 있습니다.{nl}당신은 무슨 일을 하실 거죠?				여신 라다
QUEST_LV_0500_20210115_000397	You are understanding right.{nl}Then, will see you later.	잘 이해하고 계시는군요.{nl}그럼 다시 뵙겠습니다.				여신 라다
QUEST_LV_0500_20210115_000398	I saw the residents of Orsha entering the village safely, who couldn't escape while you were dealing with demons.	당신이 마족을 상대하고 있는 사이 미처 피하지 못했던 오르샤의 주민들이 무사히 마을 안으로 들어가는 걸 봤습니다.				여신 라다
QUEST_LV_0500_20210115_000399	You are doing your mission excellently.{nl}I also could retrieve some of Mirtinas.	당신의 임무를 훌륭히 수행하고 있군요.{nl}저 역시 머티니스를 일부 회수할 수 있었습니다.				여신 라다
QUEST_LV_0500_20210115_000400	I am going to go to the deeper area of the Woods of the Linked Bridge to continuously retrieve Mirtinas.	저는 머티니스 회수를 계속하기 위해 덧댄다리 숲의 더 깊은 곳으로 갈 생각입니다.				여신 라다
QUEST_LV_0500_20210115_000401	Gyvenimo Crossroads near here has the crevice which demons used to mine the Mirtinas.{nl}Unlike the crevice you've seen in the Lemprasa Pond, it isn't worth investigation because it is hard.	마침 여기서 가까운 지베니 대로에서 마족들이 머티니스를 채굴하던 균열이 있습니다.{nl}그곳의 균열은 당신이 봤던 렘파라사 연못의 균열과 달리 굳어있지 않으니 조사할 가치도 있습니다.				여신 라다
QUEST_LV_0500_20210115_000402	This is the only way to the Woods of the Linked Bridges, and the demons are occupying.	여기서 덧댄다리 숲으로 들어가는 유일한 길이고, 마족들이 점거하고있습니다.				여신 라다
QUEST_LV_0500_20210115_000403	I've stopped here feeling the magic.{nl}It is definitely the magic of Beholder.	저도 마침 그 마력을 느끼고 여기서 멈춰섰습니다.{nl}틀림없이 주시자의 마력이군요.				여신 라다
QUEST_LV_0500_20210115_000404	It is just an assumption, but I guess the demons surely need this magic to mine the Mirtinas.{nl}In other words if we can find and destroy the source of magic, we can stop the Mirtinas mining.	추측이지만, 마족들이 머티니스를 채굴하기 위해서는 반드시 이 마력이 필요할 겁니다.{nl}다시 말해, 마력의 근원지를 찾아 파괴할 수만 있다면 머티니스 채굴을 막을 수 있습니다.				여신 라다
QUEST_LV_0500_20210115_000405	If that happens we can prevent Mirtinas from getting in hands of Beholder.{nl}And also damage the demons rallied to attack the Orsha.	그렇게 된다면 주시자의 손에 머티니스가 들어가는 일을 막을 수 있겠군요.{nl}그리고 오르샤를 침공하기 위해 집결한 마족들에게도 적지 않은 피해를 줄 수 있습니다.				여신 라다
QUEST_LV_0500_20210115_000406	I am going to find the source of magic.{nl}I'll seek in the cliffs where humans like you can't fly to.	저는 마력의 근원지를 찾아보려고 합니다.{nl}당신처럼 날 수 없는 인간이 가기에는 어려운 절벽을 찾아볼 겁니다.				여신 라다
QUEST_LV_0500_20210115_000407	Seems like Goddess Lada has dropped the blessing by purpose{nl}Search for the source of magic in Morku Farm by using the blessing.	라다 여신이 일부로 축복을 흘려둔 것 같다{nl}축복을 이용해 모르꼬스 농장에서 마력의 근원지를 찾아보자				PC
QUEST_LV_0500_20210115_000408	Found the Beholder's Black Crystal which is the source of magic{nl}Check if it can be destroyed	마력의 근원지인 주시자의 검은 수정을 발견했다{nl}파괴할 수 있는지 확인해 보자				안내
QUEST_LV_0500_20210115_000409	Let's use Goddess Lada's Blessing.	라다 여신의 축복을 사용해볼까?				안내
QUEST_LV_0500_20210115_000410	Liquid in the crevice is still boiling	균열 속의 액체가 여전히 끓고 있다				PC
QUEST_LV_0500_20210115_000411	Will you investigate the crevice?	균열을 조사하시겠습니까?				안내
QUEST_LV_0500_20210115_000412	I can still feel the magic permeating in the crevice{nl}Go to the Bonan Forest Road direction and look for the Beholder's Black Crystal	균열로 스며드는 마력이 여전히 느껴진다{nl}아직 조사하지 않은 보난 숲길 방향으로 가서 주시자의 검은 수정을 찾아보자				PC
QUEST_LV_0500_20210115_000413	Will you attack the Beholder's Black Crystal?	주시자의 검은 수정을 공격하시겠습니까?				안내
QUEST_LV_0500_20210115_000414	There were lots of Crystals besides two Black Crystal you've found.{nl}Destroyed all of the Crystals in the Woods of the Linked Bridges.	당신이 발견한 두 개의 검은 수정 외에도 많은 수정이 있었습니다.{nl}덧댄다리 숲에 있던 수정은 모두 파괴했습니다.				여신 라다
QUEST_LV_0500_20210115_000415	Mirtinas crevices in the Woods of the Linked Bridges are all harden.	덧댄다리 숲의 머티니스 균열들은 굳었습니다.				여신 라다
QUEST_LV_0500_20210115_000416	However{nl}There must be Mirtinas which demons have mined,{nl}but none of Mirtinas was found.	그러나{nl}그동안 마족들이 채굴한 머티니스가 있을 텐데,{nl}여기서는 머티니스를 찾을 수 없었습니다.				여신 라다
QUEST_LV_0500_20210115_000417	That Mirtinas cannot get in to Beholder's hands.{nl}I have to find the storage and retrieve the Mirtinas.	그 머티니스들이 주시자의 손에 들어가서는 안 됩니다.{nl}저는 그 저장소를 찾아 머티니스를 회수해야 합니다.				여신 라다
QUEST_LV_0500_20210115_000418	Revelator,{nl}you also have thing to do.	계시자여,{nl}그대도 해야 할 일이 있습니다.				여신 라다
QUEST_LV_0500_20210115_000419	Find the Goddess Lada in Paupys Crossing.	파우피스 나루에서 라다 여신을 찾으세요				PC
QUEST_LV_0500_20210115_000420	I've chased the Beholder but waited for you after looking at this place.	주시자를 쫓았으나, 이곳의 상황을 보고 계시자님을 기다리고 있었습니다.				여신 라다
QUEST_LV_0500_20210115_000421	Have you noticed?{nl}Beholder isn't the only one who has invaded Orsha.{nl}Even two powers of demons makes three forces who invaded the Orsha including the Beholder.	눈치 채셨겠죠?{nl}오르샤를 침공한 건 주시자 뿐만이 아니라는 이야기입니다.{nl}방금 본 두개 세력의 마족들만 하더라도 주시자를 포함하여 세 개의 세력이 오르샤를 침공했군요.				여신 라다
QUEST_LV_0500_20210115_000422	But it is obvious that all of their purposes is the Mirtinas.{nl}They are demons of each Demon King Kartas and Demon God Ragana.	하지만 모두 머티니스가 목표인 건 확실합니다.{nl}저들은 각각 마왕 카르타스의 마족과 마신 라가나의 휘하 마족들입니다.				여신 라다
QUEST_LV_0500_20210115_000423	However, we can't be sure.{nl}Especially, I can't believe that Demon King Kartas is facing against Demon God Ragana.	그렇지만, 확신을 가질 수는 없습니다.{nl}특히나 마왕 카르타스가 마신인 라가나와 대적한다는 건 믿을 수가 없군요.				여신 라다
QUEST_LV_0500_20210115_000424	There may be another being who controls them.	저들을 움직이는 다른 존재가 있을지도 모릅니다.				여신 라다
